"","Date","Time","Channel","BPM","Antenna","Power","Latitude","Longitude","Tower","M_ID"
"3071","8/3/2019","16:21:27",14,36.9,1,79,42.918705,-92.684435,"T6","166"
"3072","8/3/2019","16:21:29",14,36.8,1,67,42.918705,-92.684435,"T6","166"
"3073","8/3/2019","16:21:50",14,36.7,1,75,42.918705,-92.684435,"T6","166"
"3074","8/3/2019","16:21:52",14,36.7,1,76,42.918705,-92.684435,"T6","166"
"3075","8/3/2019","16:21:53",14,36.7,1,77,42.918705,-92.684435,"T6","166"
"3076","8/3/2019","16:22:15",14,36.7,1,75,42.9187033,-92.684435,"T6","166"
"3077","8/3/2019","16:22:16",14,36.7,1,76,42.9187033,-92.684435,"T6","166"
"3078","8/3/2019","16:22:38",14,36.8,1,72,42.9187033,-92.684435,"T6","166"
"3079","8/3/2019","16:22:39",14,36.8,1,72,42.9187033,-92.684435,"T6","166"
"3080","8/3/2019","16:22:41",14,36.8,1,72,42.9187033,-92.684435,"T6","166"
"3081","8/3/2019","16:23:02",14,36.8,1,72,42.9187033,-92.684435,"T6","166"
"3082","8/3/2019","16:23:04",14,36.8,1,72,42.9187033,-92.684435,"T6","166"
"3083","8/3/2019","16:23:05",14,36.8,1,72,42.9187033,-92.684435,"T6","166"
"3084","8/3/2019","16:23:26",14,36.9,1,74,42.9187033,-92.684435,"T6","166"
"3085","8/3/2019","16:23:28",14,36.9,1,74,42.9187033,-92.684435,"T6","166"
"3086","8/3/2019","16:23:51",14,37,1,77,42.9187033,-92.684435,"T6","166"
"3087","8/3/2019","16:23:52",14,37,1,79,42.9187033,-92.684435,"T6","166"
"3088","8/3/2019","16:24:13",14,37,1,78,42.9187033,-92.684435,"T6","166"
"3089","8/3/2019","16:24:15",14,37,1,76,42.9187033,-92.684435,"T6","166"
"3090","8/3/2019","16:24:17",14,37,1,76,42.9187033,-92.684435,"T6","166"
"3091","8/3/2019","16:24:38",14,37.1,1,78,42.9187033,-92.684435,"T6","166"
"3092","8/3/2019","16:24:39",14,37.1,1,79,42.9187033,-92.684435,"T6","166"
"3093","8/3/2019","16:24:41",14,37.1,1,79,42.9187033,-92.684435,"T6","166"
"3094","8/3/2019","16:25:02",14,37,1,78,42.9187033,-92.684435,"T6","166"
"3095","8/3/2019","16:25:04",14,37.1,1,80,42.9187033,-92.684435,"T6","166"
"3096","8/3/2019","16:25:05",14,37.1,1,79,42.9187033,-92.684435,"T6","166"
"3097","8/3/2019","16:25:26",14,37,1,78,42.9187033,-92.684435,"T6","166"
"3098","8/3/2019","16:25:28",14,37.1,1,79,42.9187033,-92.684435,"T6","166"
"3099","8/3/2019","16:25:51",14,36.9,1,77,42.9187017,-92.684435,"T6","166"
"3100","8/3/2019","16:25:52",14,36.9,1,76,42.9187017,-92.684435,"T6","166"
"3101","8/3/2019","16:26:14",14,36.9,1,78,42.9187017,-92.684435,"T6","166"
"3102","8/3/2019","16:26:15",14,36.9,1,78,42.9187017,-92.684435,"T6","166"
"3103","8/3/2019","16:26:17",14,36.9,1,78,42.9187017,-92.684435,"T6","166"
"3104","8/3/2019","16:26:38",14,36.9,1,72,42.9187017,-92.684435,"T6","166"
"3105","8/3/2019","16:26:40",14,36.9,1,75,42.9187017,-92.684435,"T6","166"
"3106","8/3/2019","16:26:41",14,37,1,74,42.9187017,-92.684435,"T6","166"
"3107","8/3/2019","16:27:02",14,37.1,1,69,42.9187017,-92.684435,"T6","166"
"3108","8/3/2019","16:27:04",14,37,1,69,42.9187017,-92.684435,"T6","166"
"3109","8/3/2019","16:27:06",14,37,1,64,42.9187017,-92.684435,"T6","166"
"3110","8/3/2019","16:28:13",14,37.1,1,76,42.9187017,-92.684435,"T6","166"
"3111","8/3/2019","16:28:15",14,37.2,1,76,42.9187017,-92.684435,"T6","166"
"3112","8/3/2019","16:28:17",14,37.1,1,78,42.9187017,-92.684435,"T6","166"
"3113","8/3/2019","16:28:38",14,37.1,1,67,42.9187017,-92.684435,"T6","166"
"3114","8/3/2019","16:28:39",14,37.2,1,67,42.9187017,-92.684435,"T6","166"
"3115","8/3/2019","16:28:41",14,37.1,1,71,42.9187017,-92.684435,"T6","166"
"3116","8/3/2019","16:29:02",14,37.1,1,65,42.9187017,-92.684435,"T6","166"
"3117","8/3/2019","16:29:04",14,37.1,1,61,42.9187017,-92.684435,"T6","166"
"3118","8/3/2019","16:29:05",14,37.2,1,72,42.9187017,-92.684435,"T6","166"
"3120","8/3/2019","16:30:17",14,37.1,1,65,42.9187017,-92.684435,"T6","166"
"3121","8/3/2019","16:31:02",14,37.1,1,62,42.9187017,-92.6844333,"T6","166"
"3122","8/3/2019","16:31:26",14,37.2,1,63,42.9187017,-92.6844333,"T6","166"
"3123","8/3/2019","16:31:28",14,37.1,1,62,42.9187017,-92.6844333,"T6","166"
"3124","8/3/2019","16:31:29",14,37,1,59,42.9187017,-92.6844333,"T6","166"
"3125","8/3/2019","16:31:50",14,37.1,1,58,42.9187017,-92.6844333,"T6","166"
"3126","8/3/2019","16:31:52",14,37.2,1,60,42.9187017,-92.6844333,"T6","166"
"3128","8/3/2019","16:33:52",14,37,1,59,42.9187017,-92.6844333,"T6","166"
"3129","8/3/2019","16:36:37",14,37.2,1,62,42.9187017,-92.6844317,"T6","166"
"3130","8/3/2019","16:36:39",14,37.2,1,61,42.9187017,-92.68443,"T6","166"
"3131","8/3/2019","16:36:40",14,37.1,1,60,42.9187017,-92.68443,"T6","166"
"3132","8/3/2019","16:37:01",14,37.1,1,61,42.9187017,-92.68443,"T6","166"
"3133","8/3/2019","16:37:26",14,37.2,1,63,42.9187017,-92.68443,"T6","166"
"3134","8/3/2019","16:37:27",14,37.2,1,62,42.9187017,-92.68443,"T6","166"
"3135","8/3/2019","16:37:29",14,37.2,1,62,42.9187017,-92.68443,"T6","166"
"3136","8/3/2019","16:38:40",14,36.9,1,60,42.9187017,-92.68443,"T6","166"
"3137","8/3/2019","16:39:01",14,37,1,59,42.9187017,-92.68443,"T6","166"
"3138","8/3/2019","16:39:03",14,37.2,1,60,42.9187017,-92.68443,"T6","166"
"3139","8/3/2019","16:39:04",14,37.1,1,60,42.9187017,-92.68443,"T6","166"
"3140","8/3/2019","16:42:13",14,37.1,1,58,42.9187017,-92.68443,"T6","166"
"3141","8/3/2019","16:42:38",14,36.9,1,60,42.9187017,-92.68443,"T6","166"
"3142","8/3/2019","16:42:39",14,37,1,60,42.9187017,-92.68443,"T6","166"
"3143","8/3/2019","16:42:41",14,36.9,1,60,42.9187017,-92.68443,"T6","166"
"3144","8/3/2019","16:43:02",14,36.9,1,61,42.9187017,-92.68443,"T6","166"
"3145","8/3/2019","16:43:27",14,36.7,1,58,42.9187017,-92.68443,"T6","166"
"3203","8/3/2019","18:07:06",14,35.9,1,65,42.9186533,-92.68444,"T6","167"
"3204","8/3/2019","18:07:08",14,35.9,1,64,42.9186533,-92.68444,"T6","167"
"3205","8/3/2019","18:07:10",14,35.8,1,65,42.9186533,-92.68444,"T6","167"
"3206","8/3/2019","18:07:33",14,36.1,1,65,42.9186533,-92.68444,"T6","167"
"3207","8/3/2019","18:07:55",14,36.3,1,88,42.9186533,-92.68444,"T6","167"
"3208","8/3/2019","18:07:56",14,36.2,1,89,42.9186533,-92.68444,"T6","167"
"3209","8/3/2019","18:07:58",14,36.2,1,87,42.9186533,-92.68444,"T6","167"
"3210","8/3/2019","18:08:19",14,36.4,1,84,42.9186533,-92.68444,"T6","167"
"3211","8/3/2019","18:08:21",14,36.4,1,84,42.9186533,-92.68444,"T6","167"
"3212","8/3/2019","18:08:42",14,36.5,1,86,42.9186533,-92.68444,"T6","167"
"3213","8/3/2019","18:08:44",14,36.5,1,86,42.9186533,-92.68444,"T6","167"
"3214","8/3/2019","18:08:46",14,36.5,1,86,42.9186533,-92.68444,"T6","167"
"3215","8/3/2019","18:08:49",14,36.5,2,62,42.9186533,-92.68444,"T6","167"
"3216","8/3/2019","18:08:51",14,36.5,2,60,42.9186533,-92.68444,"T6","167"
"3217","8/3/2019","18:09:07",14,36.6,1,86,42.9186533,-92.68444,"T6","167"
"3218","8/3/2019","18:09:09",14,36.5,1,86,42.9186533,-92.68444,"T6","167"
"3220","8/3/2019","18:09:30",14,36.6,1,85,42.9186533,-92.68444,"T6","167"
"3221","8/3/2019","18:09:32",14,36.6,1,86,42.9186533,-92.68444,"T6","167"
"3222","8/3/2019","18:09:33",14,36.6,1,86,42.9186533,-92.68444,"T6","167"
"3223","8/3/2019","18:09:37",14,36.6,2,60,42.9186533,-92.68444,"T6","167"
"3224","8/3/2019","18:09:38",14,36.6,2,62,42.9186533,-92.68444,"T6","167"
"3225","8/3/2019","18:09:40",14,36.6,2,60,42.9186533,-92.68444,"T6","167"
"3226","8/3/2019","18:09:55",14,36.7,1,86,42.9186533,-92.68444,"T6","167"
"3227","8/3/2019","18:09:56",14,36.7,1,86,42.9186533,-92.68444,"T6","167"
"3228","8/3/2019","18:09:58",14,36.7,1,86,42.9186533,-92.68444,"T6","167"
"3229","8/3/2019","18:10:01",14,36.7,2,61,42.9186533,-92.68444,"T6","167"
"3230","8/3/2019","18:10:03",14,36.7,2,60,42.9186533,-92.68444,"T6","167"
"3231","8/3/2019","18:10:19",14,36.8,1,85,42.9186533,-92.68444,"T6","167"
"3232","8/3/2019","18:10:21",14,36.8,1,85,42.9186533,-92.68444,"T6","167"
"3233","8/3/2019","18:10:24",14,36.8,2,60,42.918655,-92.68444,"T6","167"
"3234","8/3/2019","18:10:26",14,36.9,2,61,42.918655,-92.68444,"T6","167"
"3235","8/3/2019","18:10:27",14,36.8,2,61,42.9186533,-92.68444,"T6","167"
"3236","8/3/2019","18:10:42",14,36.9,1,85,42.918655,-92.68444,"T6","167"
"3237","8/3/2019","18:10:44",14,36.9,1,86,42.918655,-92.68444,"T6","167"
"3238","8/3/2019","18:10:45",14,36.9,1,85,42.918655,-92.68444,"T6","167"
"3239","8/3/2019","18:10:48",14,36.9,2,59,42.918655,-92.68444,"T6","167"
"3240","8/3/2019","18:10:50",14,37,2,60,42.918655,-92.68444,"T6","167"
"3241","8/3/2019","18:10:52",14,36.9,2,59,42.918655,-92.68444,"T6","167"
"3242","8/3/2019","18:11:06",14,37,1,84,42.918655,-92.6844383,"T6","167"
"3243","8/3/2019","18:11:08",14,37,1,85,42.918655,-92.6844383,"T6","167"
"3244","8/3/2019","18:11:10",14,37.1,1,85,42.918655,-92.6844383,"T6","167"
"3245","8/3/2019","18:11:13",14,37.2,2,60,42.918655,-92.6844383,"T6","167"
"3246","8/3/2019","18:11:14",14,37.1,2,61,42.918655,-92.6844383,"T6","167"
"3247","8/3/2019","18:11:31",14,37.1,1,85,42.918655,-92.6844383,"T6","167"
"3248","8/3/2019","18:11:32",14,37.1,1,85,42.918655,-92.6844383,"T6","167"
"3249","8/3/2019","18:11:34",14,37.1,1,85,42.918655,-92.6844383,"T6","167"
"3250","8/3/2019","18:11:37",14,37.2,2,60,42.918655,-92.6844383,"T6","167"
"3251","8/3/2019","18:11:39",14,37.1,2,60,42.918655,-92.6844383,"T6","167"
"3252","8/3/2019","18:11:55",14,37.1,1,85,42.918655,-92.6844383,"T6","167"
"3253","8/3/2019","18:11:56",14,37.1,1,85,42.918655,-92.6844383,"T6","167"
"3254","8/3/2019","18:12:19",14,37.2,1,83,42.9186567,-92.6844383,"T6","167"
"3255","8/3/2019","18:12:21",14,37.3,1,83,42.9186567,-92.6844383,"T6","167"
"3256","8/3/2019","18:12:43",14,37.3,1,78,42.9186567,-92.6844383,"T6","167"
"3257","8/3/2019","18:12:45",14,37.3,1,79,42.9186567,-92.6844383,"T6","167"
"3258","8/3/2019","18:13:06",14,37.3,1,74,42.9186567,-92.6844383,"T6","167"
"3259","8/3/2019","18:13:07",14,37.3,1,76,42.9186567,-92.6844383,"T6","167"
"3260","8/3/2019","18:13:09",14,37.3,1,75,42.9186567,-92.6844383,"T6","167"
"3261","8/3/2019","18:13:30",14,37.3,1,76,42.9186567,-92.6844383,"T6","167"
"3262","8/3/2019","18:13:31",14,37.3,1,76,42.9186583,-92.6844383,"T6","167"
"3263","8/3/2019","18:13:33",14,37.3,1,76,42.9186583,-92.6844383,"T6","167"
"3264","8/3/2019","18:13:54",14,37.4,1,70,42.9186583,-92.6844383,"T6","167"
"3265","8/3/2019","18:13:56",14,37.4,1,69,42.9186583,-92.6844383,"T6","167"
"3266","8/3/2019","18:13:57",14,37.4,1,69,42.9186583,-92.6844383,"T6","167"
"3267","8/3/2019","18:14:18",14,37.5,1,68,42.9186583,-92.6844383,"T6","167"
"3268","8/3/2019","18:14:20",14,37.5,1,65,42.9186583,-92.6844383,"T6","167"
"3269","8/3/2019","18:14:21",14,37.4,1,59,42.9186583,-92.6844383,"T6","167"
"3270","8/3/2019","18:14:42",14,37.6,1,71,42.9186583,-92.6844383,"T6","167"
"3271","8/3/2019","18:14:44",14,37.6,1,71,42.9186583,-92.6844383,"T6","167"
"3272","8/3/2019","18:14:45",14,37.6,1,70,42.9186583,-92.6844383,"T6","167"
"3273","8/3/2019","18:15:12",14,37.7,1,71,42.91866,-92.6844383,"T6","167"
"3274","8/3/2019","18:15:14",14,37.6,1,70,42.91866,-92.6844383,"T6","167"
"3275","8/3/2019","18:15:15",14,37.7,1,71,42.91866,-92.6844383,"T6","167"
"3276","8/3/2019","18:15:39",14,37.7,1,71,42.91866,-92.6844383,"T6","167"
"3277","8/3/2019","18:15:41",14,37.7,1,71,42.91866,-92.6844383,"T6","167"
"3278","8/3/2019","18:15:43",14,37.7,1,71,42.91866,-92.6844383,"T6","167"
"3279","8/3/2019","18:17:39",14,37.8,1,70,42.9186633,-92.68444,"T6","167"
"3280","8/3/2019","18:17:40",14,37.8,1,70,42.9186633,-92.68444,"T6","167"
"3281","8/3/2019","18:17:42",14,37.8,1,71,42.9186633,-92.68444,"T6","167"
"3282","8/3/2019","18:18:04",14,37.8,1,72,42.9186633,-92.68444,"T6","167"
"3283","8/3/2019","18:18:06",14,37.8,1,73,42.9186633,-92.68444,"T6","167"
"3284","8/3/2019","18:18:28",14,37.8,1,71,42.9186633,-92.68444,"T6","167"
"3285","8/3/2019","18:18:30",14,37.8,1,71,42.9186633,-92.68444,"T6","167"
"3286","8/3/2019","18:18:52",14,37.6,1,70,42.9186633,-92.68444,"T6","167"
"3287","8/3/2019","18:18:53",14,37.7,1,71,42.9186633,-92.68444,"T6","167"
"3288","8/3/2019","18:19:16",14,37.6,1,74,42.9186633,-92.68444,"T6","167"
"3289","8/3/2019","18:19:17",14,37.6,1,74,42.9186633,-92.68444,"T6","167"
"3290","8/3/2019","18:19:40",14,37.5,1,77,42.9186633,-92.68444,"T6","167"
"3291","8/3/2019","18:19:41",14,37.5,1,78,42.9186633,-92.68444,"T6","167"
"3292","8/3/2019","18:20:04",14,37.5,1,78,42.9186633,-92.68444,"T6","167"
"3293","8/3/2019","18:20:05",14,37.5,1,78,42.9186633,-92.68444,"T6","167"
"3294","8/3/2019","18:20:28",14,37.5,1,78,42.9186633,-92.68444,"T6","167"
"3295","8/3/2019","18:20:29",14,37.5,1,78,42.9186633,-92.68444,"T6","167"
"3296","8/3/2019","18:20:52",14,37.6,1,79,42.9186633,-92.6844417,"T6","167"
"3297","8/3/2019","18:20:53",14,37.6,1,79,42.9186633,-92.6844417,"T6","167"
"3298","8/3/2019","18:21:16",14,37.6,1,77,42.9186633,-92.6844417,"T6","167"
"3299","8/3/2019","18:21:17",14,37.6,1,77,42.9186633,-92.6844417,"T6","167"
"3300","8/3/2019","18:21:19",14,37.5,1,77,42.9186633,-92.6844417,"T6","167"
"3301","8/3/2019","18:21:40",14,37.6,1,78,42.9186633,-92.6844417,"T6","167"
"3302","8/3/2019","18:21:41",14,37.6,1,77,42.9186633,-92.6844417,"T6","167"
"3303","8/3/2019","18:21:43",14,37.6,1,78,42.9186633,-92.6844417,"T6","167"
"3304","8/3/2019","18:22:07",14,37.6,1,78,42.9186633,-92.6844417,"T6","167"
"3305","8/3/2019","18:22:08",14,37.7,1,78,42.9186633,-92.6844417,"T6","167"
"3306","8/3/2019","18:22:34",14,37.7,1,77,42.9186633,-92.6844417,"T6","167"
"3307","8/3/2019","18:22:35",14,37.6,1,77,42.9186633,-92.6844417,"T6","167"
"3308","8/3/2019","18:22:58",14,37.6,1,77,42.9186633,-92.6844417,"T6","167"
"3309","8/3/2019","18:22:59",14,37.6,1,78,42.9186633,-92.6844417,"T6","167"
"3310","8/3/2019","18:23:22",14,37.6,1,76,42.9186633,-92.6844417,"T6","167"
"3311","8/3/2019","18:23:23",14,37.6,1,78,42.9186633,-92.6844417,"T6","167"
"3312","8/3/2019","18:23:46",14,37.6,1,78,42.9186633,-92.6844417,"T6","167"
"3313","8/3/2019","18:23:47",14,37.5,1,78,42.9186633,-92.6844417,"T6","167"
"3314","8/3/2019","18:24:14",14,37.5,1,78,42.9186633,-92.6844433,"T6","167"
"3315","8/3/2019","18:24:16",14,37.5,1,78,42.9186633,-92.6844433,"T6","167"
"3316","8/3/2019","18:24:18",14,37.5,1,78,42.9186633,-92.6844433,"T6","167"
"3317","8/3/2019","18:24:38",14,37.5,1,78,42.9186633,-92.6844433,"T6","167"
"3318","8/3/2019","18:24:40",14,37.5,1,79,42.9186633,-92.6844433,"T6","167"
"3319","8/3/2019","18:24:42",14,37.5,1,79,42.9186633,-92.6844433,"T6","167"
"3320","8/3/2019","18:25:02",14,37.5,1,78,42.9186617,-92.6844433,"T6","167"
"3321","8/3/2019","18:25:04",14,37.5,1,78,42.9186617,-92.6844433,"T6","167"
"3322","8/3/2019","18:25:06",14,37.5,1,79,42.9186617,-92.6844433,"T6","167"
"3323","8/3/2019","18:25:30",14,37.5,1,78,42.9186617,-92.6844433,"T6","167"
"3324","8/3/2019","18:25:31",14,37.5,1,78,42.9186617,-92.6844433,"T6","167"
"3325","8/3/2019","18:25:33",14,37.5,1,79,42.9186633,-92.6844433,"T6","167"
"3326","8/3/2019","18:25:57",14,37.6,1,77,42.9186633,-92.6844433,"T6","167"
"3327","8/3/2019","18:25:58",14,37.6,1,78,42.9186633,-92.6844433,"T6","167"
"3328","8/3/2019","18:26:00",14,37.6,1,77,42.9186633,-92.6844433,"T6","167"
"3329","8/3/2019","18:26:24",14,37.6,1,80,42.9186633,-92.6844433,"T6","167"
"3330","8/3/2019","18:26:26",14,37.7,1,80,42.9186633,-92.6844433,"T6","167"
"3331","8/3/2019","18:26:27",14,37.7,1,79,42.9186633,-92.6844433,"T6","167"
"3332","8/3/2019","18:26:48",14,37.7,1,80,42.9186633,-92.684445,"T6","167"
"3333","8/3/2019","18:26:49",14,37.7,1,80,42.9186633,-92.684445,"T6","167"
"3334","8/3/2019","18:26:51",14,37.7,1,79,42.9186633,-92.684445,"T6","167"
"3335","8/3/2019","18:27:12",14,37.7,1,80,42.9186633,-92.684445,"T6","167"
"3336","8/3/2019","18:27:13",14,37.7,1,81,42.9186633,-92.684445,"T6","167"
"3337","8/3/2019","18:27:15",14,37.7,1,80,42.9186633,-92.684445,"T6","167"
"3338","8/3/2019","18:27:36",14,37.6,1,79,42.9186633,-92.684445,"T6","167"
"3339","8/3/2019","18:27:37",14,37.6,1,79,42.9186633,-92.684445,"T6","167"
"3340","8/3/2019","18:27:39",14,37.7,1,79,42.9186633,-92.684445,"T6","167"
"3341","8/3/2019","18:28:00",14,37.6,1,78,42.9186633,-92.684445,"T6","167"
"3342","8/3/2019","18:28:01",14,37.6,1,79,42.9186633,-92.684445,"T6","167"
"3343","8/3/2019","18:28:03",14,37.6,1,79,42.9186633,-92.684445,"T6","167"
"3344","8/3/2019","18:28:23",14,37.7,1,78,42.9186633,-92.684445,"T6","167"
"3345","8/3/2019","18:28:25",14,37.7,1,79,42.9186633,-92.684445,"T6","167"
"3346","8/3/2019","18:28:27",14,37.7,1,79,42.9186633,-92.684445,"T6","167"
"3347","8/3/2019","18:28:49",14,37.7,1,78,42.9186633,-92.684445,"T6","167"
"3348","8/3/2019","18:28:51",14,37.7,1,78,42.9186633,-92.684445,"T6","167"
"3349","8/3/2019","18:29:13",14,37.8,1,77,42.9186633,-92.684445,"T6","167"
"3350","8/3/2019","18:29:14",14,37.8,1,77,42.9186633,-92.684445,"T6","167"
"3351","8/3/2019","18:29:37",14,37.8,1,78,42.9186633,-92.684445,"T6","167"
"3352","8/3/2019","18:29:38",14,37.8,1,78,42.9186633,-92.684445,"T6","167"
"3353","8/3/2019","18:30:00",14,37.7,1,77,42.9186633,-92.6844467,"T6","167"
"3354","8/3/2019","18:30:02",14,37.8,1,77,42.9186633,-92.6844467,"T6","167"
"3355","8/3/2019","18:30:04",14,37.8,1,78,42.9186633,-92.6844467,"T6","167"
"3356","8/3/2019","18:30:24",14,37.8,1,79,42.9186633,-92.6844467,"T6","167"
"3357","8/3/2019","18:30:26",14,37.8,1,79,42.9186633,-92.6844467,"T6","167"
"3358","8/3/2019","18:30:27",14,37.8,1,78,42.9186633,-92.6844467,"T6","167"
"3359","8/3/2019","18:30:48",14,37.8,1,77,42.9186633,-92.6844467,"T6","167"
"3360","8/3/2019","18:30:50",14,37.8,1,75,42.9186633,-92.6844467,"T6","167"
"3361","8/3/2019","18:30:51",14,37.8,1,77,42.9186633,-92.6844467,"T6","167"
"3362","8/3/2019","18:31:12",14,37.7,1,78,42.918665,-92.6844467,"T6","167"
"3363","8/3/2019","18:31:14",14,37.7,1,78,42.918665,-92.6844467,"T6","167"
"3364","8/3/2019","18:31:15",14,37.7,1,78,42.918665,-92.6844467,"T6","167"
"3365","8/3/2019","18:31:36",14,37.7,1,75,42.918665,-92.6844467,"T6","167"
"3366","8/3/2019","18:31:37",14,37.7,1,76,42.918665,-92.6844467,"T6","167"
"3367","8/3/2019","18:31:39",14,37.7,1,75,42.918665,-92.6844467,"T6","167"
"3368","8/3/2019","18:32:00",14,37.7,1,77,42.918665,-92.6844467,"T6","167"
"3369","8/3/2019","18:32:01",14,37.7,1,77,42.918665,-92.6844467,"T6","167"
"3370","8/3/2019","18:32:03",14,37.7,1,76,42.918665,-92.6844467,"T6","167"
"3371","8/3/2019","18:32:24",14,37.7,1,75,42.918665,-92.6844467,"T6","167"
"3372","8/3/2019","18:32:25",14,37.7,1,79,42.918665,-92.6844467,"T6","167"
"3373","8/3/2019","18:32:27",14,37.7,1,77,42.918665,-92.6844467,"T6","167"
"3374","8/3/2019","18:32:47",14,37.8,1,76,42.918665,-92.6844467,"T6","167"
"3375","8/3/2019","18:32:49",14,37.8,1,74,42.918665,-92.6844467,"T6","167"
"3376","8/3/2019","18:32:51",14,37.8,1,74,42.918665,-92.6844467,"T6","167"
"3377","8/3/2019","18:33:13",14,37.8,1,77,42.918665,-92.6844467,"T6","167"
"3378","8/3/2019","18:33:14",14,37.8,1,76,42.918665,-92.6844467,"T6","167"
"3379","8/3/2019","18:33:37",14,37.8,1,74,42.918665,-92.6844483,"T6","167"
"3380","8/3/2019","18:33:38",14,37.8,1,67,42.918665,-92.6844483,"T6","167"
"3381","8/3/2019","18:34:00",14,37.7,1,72,42.918665,-92.6844483,"T6","167"
"3382","8/3/2019","18:34:02",14,37.7,1,71,42.918665,-92.6844483,"T6","167"
"3383","8/3/2019","18:34:04",14,37.7,1,73,42.918665,-92.6844483,"T6","167"
"3384","8/3/2019","18:34:24",14,37.8,1,75,42.918665,-92.6844467,"T6","167"
"3385","8/3/2019","18:34:26",14,37.8,1,75,42.918665,-92.6844467,"T6","167"
"3386","8/3/2019","18:34:28",14,37.8,1,79,42.918665,-92.6844467,"T6","167"
"3387","8/3/2019","18:34:48",14,37.7,1,76,42.918665,-92.6844467,"T6","167"
"3388","8/3/2019","18:34:50",14,37.7,1,78,42.918665,-92.6844467,"T6","167"
"3389","8/3/2019","18:34:51",14,37.8,1,79,42.918665,-92.6844467,"T6","167"
"3390","8/3/2019","18:35:12",14,37.7,1,75,42.918665,-92.6844467,"T6","167"
"3391","8/3/2019","18:35:14",14,37.7,1,73,42.918665,-92.6844467,"T6","167"
"3392","8/3/2019","18:35:15",14,37.7,1,67,42.918665,-92.6844467,"T6","167"
"3393","8/3/2019","18:35:36",14,37.6,1,69,42.9186633,-92.6844467,"T6","167"
"3394","8/3/2019","18:35:38",14,37.6,1,69,42.9186633,-92.6844467,"T6","167"
"3395","8/3/2019","18:35:39",14,37.5,1,68,42.9186633,-92.6844467,"T6","167"
"3396","8/3/2019","18:36:00",14,37.4,1,69,42.918665,-92.6844467,"T6","167"
"3397","8/3/2019","18:36:02",14,37.4,1,68,42.918665,-92.6844467,"T6","167"
"3398","8/3/2019","18:36:03",14,37.4,1,68,42.918665,-92.6844467,"T6","167"
"3399","8/3/2019","18:36:24",14,37.3,1,67,42.9186633,-92.6844467,"T6","167"
"3400","8/3/2019","18:36:26",14,37.3,1,68,42.918665,-92.6844467,"T6","167"
"3401","8/3/2019","18:36:27",14,37.3,1,67,42.918665,-92.6844467,"T6","167"
"3402","8/3/2019","18:36:48",14,37.3,1,69,42.9186633,-92.6844467,"T6","167"
"3403","8/3/2019","18:36:50",14,37.3,1,69,42.9186633,-92.6844467,"T6","167"
"3404","8/3/2019","18:36:51",14,37.2,1,69,42.9186633,-92.6844467,"T6","167"
"3405","8/3/2019","18:37:12",14,37.2,1,68,42.918665,-92.6844467,"T6","167"
"3406","8/3/2019","18:37:14",14,37.2,1,68,42.918665,-92.6844467,"T6","167"
"3407","8/3/2019","18:37:37",14,37.1,1,70,42.918665,-92.6844467,"T6","167"
"3408","8/3/2019","18:37:38",14,37.1,1,70,42.918665,-92.6844467,"T6","167"
"3409","8/3/2019","18:37:59",14,37.1,1,68,42.918665,-92.6844467,"T6","167"
"3410","8/3/2019","18:38:01",14,37.1,1,69,42.918665,-92.6844467,"T6","167"
"3411","8/3/2019","18:38:03",14,37.1,1,68,42.918665,-92.6844467,"T6","167"
"3412","8/3/2019","18:38:24",14,37.1,1,70,42.918665,-92.6844467,"T6","167"
"3413","8/3/2019","18:38:25",14,37.1,1,69,42.918665,-92.6844467,"T6","167"
"3414","8/3/2019","18:38:27",14,37.1,1,68,42.918665,-92.6844467,"T6","167"
"3415","8/3/2019","18:38:48",14,37,1,68,42.918665,-92.6844467,"T6","167"
"3416","8/3/2019","18:38:49",14,37.1,1,70,42.918665,-92.6844467,"T6","167"
"3417","8/3/2019","18:38:51",14,37.1,1,69,42.918665,-92.6844467,"T6","167"
"3418","8/3/2019","18:39:12",14,37,1,70,42.918665,-92.6844467,"T6","167"
"3419","8/3/2019","18:39:14",14,37,1,69,42.918665,-92.6844467,"T6","167"
"3420","8/3/2019","18:39:15",14,37,1,69,42.918665,-92.6844467,"T6","167"
"3421","8/3/2019","18:39:36",14,37,1,70,42.918665,-92.6844467,"T6","167"
"3422","8/3/2019","18:39:38",14,37,1,70,42.918665,-92.6844467,"T6","167"
