"","Date","Time","Channel","BPM","Antenna","Power","Latitude","Longitude","Tower","M_ID"
"2149","8/1/2019","15:14:32",13,35.1,2,104,42.9187267,-92.6871317,"T5a","158"
"2150","8/1/2019","15:14:34",13,35.1,2,104,42.9187267,-92.6871317,"T5a","158"
"2151","8/1/2019","15:14:36",13,35.2,2,104,42.9187267,-92.6871317,"T5a","158"
"2152","8/1/2019","15:14:39",13,35.2,3,95,42.9187267,-92.6871333,"T5a","158"
"2153","8/1/2019","15:14:41",13,35.2,3,95,42.9187267,-92.6871333,"T5a","158"
"2154","8/1/2019","15:14:44",13,35.1,1,110,42.9187267,-92.6871333,"T5a","158"
"2155","8/1/2019","15:14:46",13,35.2,1,111,42.9187267,-92.6871333,"T5a","158"
"2156","8/1/2019","15:14:48",13,35.1,1,110,42.9187267,-92.6871333,"T5a","158"
"2157","8/1/2019","15:14:51",13,35.2,2,104,42.9187267,-92.6871333,"T5a","158"
"2158","8/1/2019","15:14:53",13,35.2,2,104,42.9187267,-92.6871333,"T5a","158"
"2159","8/1/2019","15:14:56",13,35.2,3,95,42.918725,-92.6871333,"T5a","158"
"2160","8/1/2019","15:14:58",13,35.1,3,94,42.918725,-92.6871333,"T5a","158"
"2161","8/1/2019","15:15:00",13,35.2,3,95,42.918725,-92.6871333,"T5a","158"
"2162","8/1/2019","15:15:03",13,35.2,1,110,42.918725,-92.6871333,"T5a","158"
"2163","8/1/2019","15:15:05",13,35.1,1,110,42.918725,-92.6871333,"T5a","158"
"2164","8/1/2019","15:15:08",13,35.2,2,102,42.918725,-92.6871333,"T5a","158"
"2165","8/1/2019","15:15:10",13,35.2,2,103,42.918725,-92.6871333,"T5a","158"
"2166","8/1/2019","15:15:11",13,35.2,2,103,42.918725,-92.6871333,"T5a","158"
"2167","8/1/2019","15:15:15",13,35.1,3,95,42.918725,-92.6871333,"T5a","158"
"2168","8/1/2019","15:15:17",13,35.2,3,95,42.918725,-92.6871333,"T5a","158"
"2169","8/1/2019","15:15:20",13,35.2,1,109,42.918725,-92.6871333,"T5a","158"
"2170","8/1/2019","15:15:22",13,35.2,1,109,42.918725,-92.6871333,"T5a","158"
"2171","8/1/2019","15:15:23",13,35.1,1,109,42.918725,-92.6871333,"T5a","158"
"2172","8/1/2019","15:15:27",13,35.2,2,104,42.918725,-92.6871333,"T5a","158"
"2173","8/1/2019","15:15:29",13,35.2,2,104,42.918725,-92.6871333,"T5a","158"
"2174","8/1/2019","15:15:34",13,35.2,3,94,42.918725,-92.6871333,"T5a","158"
"2175","8/1/2019","15:15:35",13,35.1,3,95,42.918725,-92.687135,"T5a","158"
"2176","8/1/2019","15:15:39",13,35.2,1,110,42.918725,-92.687135,"T5a","158"
"2177","8/1/2019","15:15:40",13,35.2,1,109,42.918725,-92.687135,"T5a","158"
"2178","8/1/2019","15:15:42",13,35.2,1,110,42.918725,-92.687135,"T5a","158"
"2179","8/1/2019","15:15:46",13,35.2,2,104,42.918725,-92.687135,"T5a","158"
"2180","8/1/2019","15:15:47",13,35.2,2,105,42.918725,-92.687135,"T5a","158"
"2181","8/1/2019","15:15:52",13,35.1,3,95,42.918725,-92.687135,"T5a","158"
"2182","8/1/2019","15:15:54",13,35.2,3,95,42.918725,-92.687135,"T5a","158"
"2183","8/1/2019","15:15:58",13,35.2,1,110,42.918725,-92.687135,"T5a","158"
"2184","8/1/2019","15:15:59",13,35.2,1,110,42.918725,-92.687135,"T5a","158"
"2185","8/1/2019","15:16:03",13,35.2,2,104,42.918725,-92.687135,"T5a","158"
"2186","8/1/2019","15:16:04",13,35.2,2,104,42.918725,-92.687135,"T5a","158"
"2187","8/1/2019","15:16:06",13,35.2,2,104,42.918725,-92.687135,"T5a","158"
"2188","8/1/2019","15:16:09",13,35.2,3,96,42.918725,-92.687135,"T5a","158"
"2189","8/1/2019","15:16:11",13,35.2,3,96,42.918725,-92.687135,"T5a","158"
"2190","8/1/2019","15:16:15",13,35.2,1,111,42.918725,-92.687135,"T5a","158"
"2191","8/1/2019","15:16:16",13,35.2,1,111,42.918725,-92.687135,"T5a","158"
"2192","8/1/2019","15:16:18",13,35.2,1,111,42.918725,-92.687135,"T5a","158"
"2193","8/1/2019","15:16:21",13,35.2,2,104,42.918725,-92.687135,"T5a","158"
"2194","8/1/2019","15:16:23",13,35.2,2,105,42.918725,-92.687135,"T5a","158"
"2195","8/1/2019","15:16:27",13,35.2,3,96,42.918725,-92.6871367,"T5a","158"
"2196","8/1/2019","15:16:28",13,35.2,3,96,42.918725,-92.6871367,"T5a","158"
"2197","8/1/2019","15:16:30",13,35.2,3,95,42.918725,-92.6871367,"T5a","158"
"2198","8/1/2019","15:16:33",13,35.2,1,110,42.918725,-92.6871367,"T5a","158"
"2199","8/1/2019","15:16:35",13,35.2,1,111,42.918725,-92.6871367,"T5a","158"
"2200","8/1/2019","15:16:38",13,35.2,2,104,42.918725,-92.6871367,"T5a","158"
"2201","8/1/2019","15:16:40",13,35.2,2,103,42.918725,-92.6871367,"T5a","158"
"2202","8/1/2019","15:16:42",13,35.2,2,104,42.918725,-92.6871367,"T5a","158"
"2203","8/1/2019","15:16:45",13,35.2,3,95,42.918725,-92.6871367,"T5a","158"
"2204","8/1/2019","15:16:47",13,35.2,3,95,42.918725,-92.6871367,"T5a","158"
"2205","8/1/2019","15:16:50",13,35.2,1,110,42.918725,-92.6871367,"T5a","158"
"2206","8/1/2019","15:16:52",13,35.2,1,110,42.918725,-92.6871367,"T5a","158"
"2207","8/1/2019","15:16:54",13,35.2,1,110,42.918725,-92.6871367,"T5a","158"
"2208","8/1/2019","15:16:57",13,35.2,2,104,42.918725,-92.6871367,"T5a","158"
"2209","8/1/2019","15:16:59",13,35.2,2,104,42.918725,-92.6871367,"T5a","158"
"2210","8/1/2019","15:17:02",13,35.2,3,95,42.918725,-92.6871367,"T5a","158"
"2211","8/1/2019","15:17:04",13,35.2,3,95,42.918725,-92.6871367,"T5a","158"
"2212","8/1/2019","15:17:06",13,35.2,3,95,42.918725,-92.6871367,"T5a","158"
"2213","8/1/2019","15:17:09",13,35.2,1,110,42.918725,-92.6871367,"T5a","158"
"2214","8/1/2019","15:17:11",13,35.2,1,110,42.918725,-92.6871367,"T5a","158"
"2215","8/1/2019","15:17:14",13,35.2,2,104,42.918725,-92.6871367,"T5a","158"
"2216","8/1/2019","15:17:16",13,35.2,2,104,42.918725,-92.6871367,"T5a","158"
"2217","8/1/2019","15:17:18",13,35.2,2,103,42.918725,-92.6871367,"T5a","158"
"2218","8/1/2019","15:17:21",13,35.2,3,95,42.918725,-92.6871367,"T5a","158"
"2219","8/1/2019","15:17:26",13,35.2,1,110,42.918725,-92.6871367,"T5a","158"
"2220","8/1/2019","15:17:28",13,35.2,1,109,42.918725,-92.6871367,"T5a","158"
"2221","8/1/2019","15:17:30",13,35.2,1,109,42.918725,-92.6871367,"T5a","158"
"2222","8/1/2019","15:17:33",13,35.2,2,104,42.918725,-92.6871367,"T5a","158"
"2223","8/1/2019","15:17:35",13,35.2,2,103,42.918725,-92.6871367,"T5a","158"
"2224","8/1/2019","15:17:38",13,35.2,3,94,42.918725,-92.6871383,"T5a","158"
"2225","8/1/2019","15:17:40",13,35.2,3,95,42.918725,-92.6871383,"T5a","158"
"2226","8/1/2019","15:17:42",13,35.2,3,95,42.918725,-92.6871383,"T5a","158"
"2227","8/1/2019","15:17:45",13,35.2,1,110,42.918725,-92.6871383,"T5a","158"
"2228","8/1/2019","15:17:47",13,35.2,1,109,42.918725,-92.6871383,"T5a","158"
"2229","8/1/2019","15:17:50",13,35.2,2,102,42.918725,-92.6871383,"T5a","158"
"2230","8/1/2019","15:17:52",13,35.2,2,103,42.918725,-92.6871383,"T5a","158"
"2231","8/1/2019","15:17:54",13,35.2,2,103,42.918725,-92.6871383,"T5a","158"
"2232","8/1/2019","15:17:57",13,35.2,3,95,42.918725,-92.6871383,"T5a","158"
"2233","8/1/2019","15:17:59",13,35.2,3,95,42.918725,-92.6871383,"T5a","158"
"2234","8/1/2019","15:18:02",13,35.2,1,110,42.918725,-92.6871383,"T5a","158"
"2235","8/1/2019","15:18:04",13,35.2,1,110,42.918725,-92.6871383,"T5a","158"
"2236","8/1/2019","15:18:05",13,35.2,1,110,42.918725,-92.6871383,"T5a","158"
"2237","8/1/2019","15:18:09",13,35.2,2,103,42.918725,-92.6871383,"T5a","158"
"2238","8/1/2019","15:18:11",13,35.2,2,104,42.918725,-92.6871383,"T5a","158"
"2239","8/1/2019","15:18:14",13,35.2,3,95,42.918725,-92.6871383,"T5a","158"
"2240","8/1/2019","15:18:16",13,35.2,3,96,42.918725,-92.6871383,"T5a","158"
"2241","8/1/2019","15:18:17",13,35.2,3,96,42.918725,-92.6871383,"T5a","158"
"2242","8/1/2019","15:18:21",13,35.2,1,110,42.918725,-92.6871383,"T5a","158"
"2243","8/1/2019","15:18:22",13,35.2,1,110,42.918725,-92.6871383,"T5a","158"
"2244","8/1/2019","15:18:24",13,35.2,1,109,42.918725,-92.6871383,"T5a","158"
"2245","8/1/2019","15:18:28",13,35.2,2,104,42.918725,-92.6871383,"T5a","158"
"2246","8/1/2019","15:18:29",13,35.2,2,103,42.918725,-92.6871383,"T5a","158"
"2247","8/1/2019","15:18:33",13,35.2,3,96,42.918725,-92.6871383,"T5a","158"
"2248","8/1/2019","15:18:34",13,35.2,3,95,42.918725,-92.6871383,"T5a","158"
"2249","8/1/2019","15:18:36",13,35.3,3,96,42.918725,-92.6871383,"T5a","158"
"2250","8/1/2019","15:18:40",13,35.2,1,111,42.918725,-92.6871383,"T5a","158"
"2251","8/1/2019","15:18:41",13,35.2,1,111,42.918725,-92.6871383,"T5a","158"
"2252","8/1/2019","15:18:45",13,35.2,2,104,42.918725,-92.6871383,"T5a","158"
"2253","8/1/2019","15:18:46",13,35.2,2,103,42.918725,-92.6871383,"T5a","158"
"2254","8/1/2019","15:18:48",13,35.2,2,103,42.918725,-92.6871383,"T5a","158"
"2255","8/1/2019","15:18:51",13,35.2,3,95,42.918725,-92.6871383,"T5a","158"
"2256","8/1/2019","15:18:53",13,35.2,3,96,42.918725,-92.6871383,"T5a","158"
"2257","8/1/2019","15:18:57",13,35.2,1,110,42.918725,-92.6871383,"T5a","158"
"2258","8/1/2019","15:18:58",13,35.2,1,111,42.918725,-92.6871383,"T5a","158"
"2259","8/1/2019","15:19:00",13,35.2,1,111,42.918725,-92.6871383,"T5a","158"
"2260","8/1/2019","15:19:03",13,35.2,2,103,42.918725,-92.6871383,"T5a","158"
"2261","8/1/2019","15:19:05",13,35.3,2,104,42.918725,-92.6871383,"T5a","158"
"2262","8/1/2019","15:19:08",13,35.3,3,97,42.918725,-92.6871383,"T5a","158"
"2263","8/1/2019","15:19:10",13,35.2,3,96,42.918725,-92.6871383,"T5a","158"
"2264","8/1/2019","15:19:12",13,35.3,3,95,42.918725,-92.6871383,"T5a","158"
"2265","8/1/2019","15:19:15",13,35.3,1,110,42.918725,-92.6871383,"T5a","158"
"2266","8/1/2019","15:19:17",13,35.3,1,111,42.918725,-92.6871383,"T5a","158"
"2267","8/1/2019","15:19:20",13,35.3,2,104,42.918725,-92.6871383,"T5a","158"
"2268","8/1/2019","15:19:22",13,35.3,2,103,42.918725,-92.6871383,"T5a","158"
"2269","8/1/2019","15:19:24",13,35.3,2,103,42.918725,-92.6871383,"T5a","158"
"2270","8/1/2019","15:19:27",13,35.3,3,95,42.918725,-92.6871383,"T5a","158"
"2271","8/1/2019","15:19:29",13,35.3,3,94,42.918725,-92.6871383,"T5a","158"
"2272","8/1/2019","15:19:32",13,35.3,1,109,42.918725,-92.6871383,"T5a","158"
"2273","8/1/2019","15:19:34",13,35.3,1,110,42.918725,-92.6871383,"T5a","158"
"2274","8/1/2019","15:19:36",13,35.3,1,110,42.918725,-92.6871383,"T5a","158"
"2275","8/1/2019","15:19:39",13,35.3,2,104,42.918725,-92.6871383,"T5a","158"
"2276","8/1/2019","15:19:41",13,35.3,2,103,42.918725,-92.6871383,"T5a","158"
"2277","8/1/2019","15:19:44",13,35.3,3,96,42.918725,-92.68714,"T5a","158"
"2278","8/1/2019","15:19:46",13,35.3,3,95,42.918725,-92.68714,"T5a","158"
"2279","8/1/2019","15:19:48",13,35.3,3,95,42.918725,-92.68714,"T5a","158"
"2280","8/1/2019","15:19:51",13,35.3,1,111,42.918725,-92.68714,"T5a","158"
"2281","8/1/2019","15:19:53",13,35.3,1,109,42.918725,-92.68714,"T5a","158"
"2282","8/1/2019","15:19:56",13,35.3,2,103,42.918725,-92.68714,"T5a","158"
"2283","8/1/2019","15:19:58",13,35.3,2,104,42.918725,-92.68714,"T5a","158"
"2284","8/1/2019","15:20:00",13,35.3,2,103,42.918725,-92.68714,"T5a","158"
"2285","8/1/2019","15:20:03",13,35.3,3,94,42.918725,-92.68714,"T5a","158"
"2286","8/1/2019","15:20:05",13,35.3,3,95,42.918725,-92.68714,"T5a","158"
"2287","8/1/2019","15:20:08",13,35.3,1,109,42.918725,-92.68714,"T5a","158"
"2288","8/1/2019","15:20:10",13,35.3,1,110,42.918725,-92.68714,"T5a","158"
"2289","8/1/2019","15:20:11",13,35.3,1,110,42.918725,-92.68714,"T5a","158"
"2290","8/1/2019","15:20:15",13,35.3,2,103,42.918725,-92.68714,"T5a","158"
"2291","8/1/2019","15:20:17",13,35.3,2,104,42.918725,-92.68714,"T5a","158"
"2292","8/1/2019","15:20:20",13,35.3,3,95,42.9187233,-92.68714,"T5a","158"
"2293","8/1/2019","15:20:22",13,35.3,3,95,42.9187233,-92.68714,"T5a","158"
"2294","8/1/2019","15:20:23",13,35.3,3,95,42.9187233,-92.68714,"T5a","158"
"2295","8/1/2019","15:20:27",13,35.3,1,109,42.9187233,-92.68714,"T5a","158"
"2296","8/1/2019","15:20:28",13,35.3,1,109,42.918725,-92.68714,"T5a","158"
"2297","8/1/2019","15:20:30",13,35.3,1,111,42.918725,-92.68714,"T5a","158"
"2298","8/1/2019","15:20:34",13,35.3,2,105,42.918725,-92.68714,"T5a","158"
"2299","8/1/2019","15:20:35",13,35.3,2,103,42.918725,-92.68714,"T5a","158"
"2300","8/1/2019","15:20:39",13,35.3,3,96,42.918725,-92.68714,"T5a","158"
"2301","8/1/2019","15:20:40",13,35.3,3,96,42.918725,-92.68714,"T5a","158"
"2302","8/1/2019","15:20:42",13,35.3,3,95,42.918725,-92.68714,"T5a","158"
"2303","8/1/2019","15:20:45",13,35.3,1,109,42.918725,-92.68714,"T5a","158"
"2304","8/1/2019","15:20:47",13,35.3,1,110,42.918725,-92.68714,"T5a","158"
"2305","8/1/2019","15:20:51",13,35.3,2,103,42.918725,-92.68714,"T5a","158"
"2306","8/1/2019","15:20:52",13,35.3,2,104,42.918725,-92.68714,"T5a","158"
"2307","8/1/2019","15:20:54",13,35.3,2,104,42.918725,-92.68714,"T5a","158"
"2308","8/1/2019","15:20:57",13,35.3,3,95,42.918725,-92.68714,"T5a","158"
"2309","8/1/2019","15:20:59",13,35.3,3,95,42.918725,-92.68714,"T5a","158"
"2310","8/1/2019","15:21:02",13,35.3,1,109,42.918725,-92.68714,"T5a","158"
"2311","8/1/2019","15:21:04",13,35.3,1,110,42.918725,-92.68714,"T5a","158"
"2312","8/1/2019","15:21:06",13,35.3,1,110,42.918725,-92.68714,"T5a","158"
"2313","8/1/2019","15:21:09",13,35.3,2,104,42.918725,-92.68714,"T5a","158"
"2314","8/1/2019","15:21:11",13,35.3,2,104,42.918725,-92.68714,"T5a","158"
"2315","8/1/2019","15:21:14",13,35.3,3,95,42.918725,-92.68714,"T5a","158"
"2316","8/1/2019","15:21:16",13,35.3,3,95,42.918725,-92.68714,"T5a","158"
"2317","8/1/2019","15:21:18",13,35.3,3,95,42.918725,-92.68714,"T5a","158"
"2318","8/1/2019","15:21:21",13,35.3,1,110,42.918725,-92.68714,"T5a","158"
"2319","8/1/2019","15:21:23",13,35.3,1,109,42.918725,-92.68714,"T5a","158"
"2320","8/1/2019","15:21:26",13,35.3,2,105,42.918725,-92.68714,"T5a","158"
"2321","8/1/2019","15:21:28",13,35.3,2,104,42.918725,-92.68714,"T5a","158"
"2322","8/1/2019","15:21:30",13,35.3,2,105,42.918725,-92.68714,"T5a","158"
"2323","8/1/2019","15:21:33",13,35.3,3,94,42.918725,-92.68714,"T5a","158"
"2324","8/1/2019","15:21:35",13,35.3,3,94,42.918725,-92.68714,"T5a","158"
"2325","8/1/2019","15:21:38",13,35.3,1,104,42.918725,-92.68714,"T5a","158"
"2327","8/1/2019","15:21:45",13,35.3,2,100,42.9187267,-92.6871417,"T5a","158"
"2328","8/1/2019","15:21:47",13,35.3,2,102,42.9187267,-92.6871417,"T5a","158"
"2329","8/1/2019","15:21:50",13,35.3,3,92,42.9187267,-92.6871417,"T5a","158"
"2331","8/1/2019","15:21:57",13,35.3,1,85,42.9187267,-92.6871417,"T5a","158"
"2332","8/1/2019","15:21:59",13,35.3,1,79,42.9187267,-92.6871417,"T5a","158"
"2333","8/1/2019","15:22:02",13,35.3,2,74,42.9187267,-92.6871417,"T5a","158"
"2334","8/1/2019","15:22:04",13,35.3,2,66,42.9187267,-92.6871417,"T5a","158"
"2335","8/1/2019","15:22:05",13,35.4,2,95,42.9187267,-92.6871417,"T5a","158"
"2336","8/1/2019","15:22:10",13,35.4,3,86,42.9187267,-92.6871417,"T5a","158"
"2337","8/1/2019","15:22:12",13,35.4,3,105,42.9187267,-92.6871417,"T5a","158"
"2338","8/1/2019","15:22:16",13,35.4,1,111,42.9187267,-92.6871417,"T5a","158"
"2339","8/1/2019","15:22:17",13,35.4,1,124,42.9187267,-92.6871417,"T5a","158"
"2340","8/1/2019","15:22:21",13,35.4,2,119,42.9187267,-92.6871417,"T5a","158"
"2341","8/1/2019","15:22:22",13,35.4,2,115,42.9187267,-92.6871417,"T5a","158"
"2342","8/1/2019","15:22:24",13,35.4,2,118,42.9187267,-92.6871417,"T5a","158"
"2343","8/1/2019","15:22:27",13,35.4,3,102,42.9187267,-92.6871417,"T5a","158"
"2344","8/1/2019","15:22:29",13,35.4,3,102,42.9187267,-92.6871417,"T5a","158"
"2345","8/1/2019","15:22:32",13,35.4,1,120,42.9187267,-92.6871417,"T5a","158"
"2346","8/1/2019","15:22:34",13,35.4,1,127,42.9187267,-92.6871417,"T5a","158"
"2347","8/1/2019","15:22:36",13,35.4,1,122,42.9187267,-92.6871417,"T5a","158"
"2348","8/1/2019","15:22:39",13,35.4,2,130,42.9187267,-92.6871417,"T5a","158"
"2349","8/1/2019","15:22:41",13,35.5,2,119,42.9187267,-92.6871417,"T5a","158"
"2350","8/1/2019","15:22:44",13,35.5,3,75,42.9187267,-92.6871417,"T5a","158"
"2351","8/1/2019","15:22:46",13,35.5,3,70,42.9187267,-92.6871417,"T5a","158"
"2352","8/1/2019","15:22:48",13,35.5,3,69,42.9187267,-92.6871417,"T5a","158"
"2353","8/1/2019","15:22:51",13,35.5,1,72,42.9187267,-92.6871417,"T5a","158"
"2354","8/1/2019","15:22:53",13,35.5,1,96,42.9187267,-92.6871417,"T5a","158"
"2355","8/1/2019","15:22:56",13,35.6,2,95,42.9187267,-92.6871417,"T5a","158"
"2356","8/1/2019","15:22:58",13,35.5,2,95,42.9187267,-92.6871417,"T5a","158"
"2357","8/1/2019","15:23:00",13,35.5,2,95,42.9187267,-92.6871417,"T5a","158"
"2358","8/1/2019","15:23:03",13,35.5,3,89,42.9187267,-92.6871417,"T5a","158"
"2359","8/1/2019","15:23:05",13,35.5,3,89,42.9187267,-92.6871417,"T5a","158"
"2360","8/1/2019","15:23:08",13,35.6,1,88,42.9187283,-92.6871417,"T5a","158"
"2361","8/1/2019","15:23:10",13,35.5,1,83,42.9187283,-92.6871417,"T5a","158"
"2362","8/1/2019","15:23:11",13,35.6,1,84,42.9187283,-92.6871417,"T5a","158"
"2363","8/1/2019","15:23:15",13,35.5,2,91,42.9187283,-92.6871417,"T5a","158"
"2364","8/1/2019","15:23:16",13,35.5,2,81,42.9187283,-92.6871417,"T5a","158"
"2365","8/1/2019","15:23:21",13,35.5,3,80,42.9187283,-92.6871417,"T5a","158"
"2366","8/1/2019","15:23:23",13,35.6,3,80,42.9187283,-92.6871417,"T5a","158"
"2367","8/1/2019","15:23:27",13,35.5,1,96,42.9187283,-92.6871417,"T5a","158"
"2368","8/1/2019","15:23:28",13,35.6,1,94,42.9187283,-92.6871417,"T5a","158"
"2369","8/1/2019","15:23:30",13,35.5,1,97,42.9187283,-92.6871417,"T5a","158"
"2370","8/1/2019","15:23:33",13,35.6,2,94,42.9187283,-92.6871417,"T5a","158"
"2371","8/1/2019","15:23:35",13,35.6,2,95,42.9187283,-92.6871417,"T5a","158"
"2372","8/1/2019","15:23:38",13,35.6,3,75,42.9187283,-92.6871417,"T5a","158"
"2373","8/1/2019","15:23:40",13,35.6,3,84,42.9187283,-92.6871417,"T5a","158"
"2374","8/1/2019","15:23:42",13,35.6,3,82,42.9187283,-92.6871417,"T5a","158"
"2375","8/1/2019","15:23:45",13,35.6,1,96,42.9187283,-92.6871417,"T5a","158"
"2376","8/1/2019","15:23:47",13,35.6,1,99,42.9187283,-92.6871417,"T5a","158"
"2377","8/1/2019","15:23:50",13,35.7,2,93,42.9187283,-92.6871417,"T5a","158"
"2378","8/1/2019","15:23:52",13,35.7,2,91,42.9187283,-92.6871417,"T5a","158"
"2379","8/1/2019","15:23:54",13,35.6,2,91,42.9187283,-92.6871417,"T5a","158"
"2380","8/1/2019","15:23:57",13,35.6,3,82,42.9187283,-92.6871417,"T5a","158"
"2381","8/1/2019","15:23:59",13,35.7,3,77,42.9187283,-92.6871417,"T5a","158"
"2382","8/1/2019","15:24:02",13,35.7,1,91,42.9187283,-92.6871417,"T5a","158"
"2383","8/1/2019","15:24:04",13,35.7,1,88,42.9187283,-92.6871417,"T5a","158"
"2384","8/1/2019","15:24:05",13,35.7,1,91,42.9187283,-92.6871417,"T5a","158"
"2385","8/1/2019","15:24:09",13,35.7,2,78,42.9187283,-92.6871417,"T5a","158"
"2386","8/1/2019","15:24:10",13,35.7,2,91,42.9187283,-92.6871417,"T5a","158"
"2387","8/1/2019","15:24:12",13,35.7,2,90,42.9187283,-92.6871417,"T5a","158"
"2388","8/1/2019","15:24:15",13,35.7,3,74,42.9187283,-92.6871417,"T5a","158"
"2389","8/1/2019","15:24:17",13,35.6,3,68,42.9187283,-92.6871417,"T5a","158"
"2390","8/1/2019","15:24:20",13,35.7,1,79,42.9187283,-92.6871417,"T5a","158"
"2391","8/1/2019","15:24:22",13,35.7,1,91,42.9187283,-92.6871417,"T5a","158"
"2392","8/1/2019","15:24:24",13,35.7,1,95,42.9187283,-92.6871417,"T5a","158"
"2393","8/1/2019","15:24:27",13,35.7,2,91,42.9187283,-92.6871417,"T5a","158"
"2394","8/1/2019","15:24:29",13,35.7,2,92,42.9187283,-92.6871417,"T5a","158"
"2396","8/1/2019","15:24:36",13,35.7,3,78,42.9187283,-92.6871417,"T5a","158"
"2397","8/1/2019","15:24:39",13,35.7,1,93,42.9187283,-92.6871417,"T5a","158"
"2398","8/1/2019","15:24:41",13,35.7,1,93,42.9187283,-92.6871417,"T5a","158"
"2399","8/1/2019","15:24:44",13,35.7,2,86,42.9187283,-92.6871417,"T5a","158"
"2400","8/1/2019","15:24:46",13,35.7,2,84,42.9187283,-92.6871417,"T5a","158"
"2401","8/1/2019","15:24:47",13,35.7,2,82,42.9187283,-92.6871417,"T5a","158"
"2402","8/1/2019","15:24:51",13,35.7,3,73,42.9187283,-92.6871417,"T5a","158"
"2403","8/1/2019","15:24:52",13,35.8,3,74,42.9187283,-92.6871417,"T5a","158"
"2404","8/1/2019","15:24:54",13,35.8,3,75,42.9187283,-92.6871417,"T5a","158"
"2405","8/1/2019","15:24:57",13,35.7,1,87,42.9187283,-92.6871417,"T5a","158"
"2406","8/1/2019","15:24:59",13,35.8,1,86,42.9187283,-92.6871417,"T5a","158"
"2407","8/1/2019","15:25:02",13,35.7,2,83,42.9187283,-92.6871417,"T5a","158"
"2408","8/1/2019","15:25:04",13,35.8,2,82,42.9187283,-92.6871417,"T5a","158"
"2409","8/1/2019","15:25:06",13,35.8,2,82,42.9187283,-92.6871417,"T5a","158"
"2410","8/1/2019","15:25:09",13,35.8,3,70,42.9187283,-92.6871417,"T5a","158"
"2411","8/1/2019","15:25:14",13,35.8,1,87,42.9187283,-92.6871417,"T5a","158"
"2412","8/1/2019","15:25:16",13,35.8,1,88,42.9187283,-92.6871417,"T5a","158"
"2413","8/1/2019","15:25:18",13,35.8,1,91,42.9187283,-92.6871417,"T5a","158"
"2414","8/1/2019","15:25:21",13,35.8,2,80,42.9187283,-92.6871417,"T5a","158"
"2415","8/1/2019","15:25:23",13,35.8,2,77,42.9187283,-92.6871417,"T5a","158"
"2416","8/1/2019","15:25:26",13,35.8,3,74,42.9187283,-92.6871417,"T5a","158"
"2417","8/1/2019","15:25:28",13,35.8,3,75,42.9187283,-92.6871417,"T5a","158"
"2418","8/1/2019","15:25:29",13,35.8,3,81,42.9187283,-92.6871417,"T5a","158"
"2419","8/1/2019","15:25:33",13,35.8,1,94,42.9187283,-92.6871417,"T5a","158"
"2420","8/1/2019","15:25:34",13,35.8,1,96,42.9187283,-92.6871417,"T5a","158"
"2421","8/1/2019","15:25:36",13,35.8,1,92,42.9187283,-92.6871417,"T5a","158"
"2422","8/1/2019","15:25:39",13,35.8,2,89,42.9187283,-92.6871417,"T5a","158"
"2423","8/1/2019","15:25:41",13,35.8,2,92,42.9187267,-92.6871417,"T5a","158"
"2424","8/1/2019","15:25:44",13,35.8,3,70,42.9187267,-92.6871417,"T5a","158"
"2425","8/1/2019","15:25:46",13,35.8,3,78,42.9187267,-92.6871417,"T5a","158"
"2426","8/1/2019","15:25:48",13,35.8,3,77,42.9187267,-92.6871417,"T5a","158"
"2427","8/1/2019","15:25:51",13,35.8,1,82,42.9187267,-92.6871417,"T5a","158"
"2428","8/1/2019","15:25:53",13,35.8,1,96,42.9187267,-92.6871417,"T5a","158"
"2429","8/1/2019","15:25:56",13,35.8,2,89,42.9187267,-92.6871417,"T5a","158"
"2430","8/1/2019","15:25:58",13,35.9,2,89,42.9187267,-92.6871417,"T5a","158"
"2431","8/1/2019","15:25:59",13,35.8,2,88,42.9187267,-92.6871417,"T5a","158"
"2432","8/1/2019","15:26:03",13,35.8,3,82,42.9187267,-92.6871417,"T5a","158"
"2433","8/1/2019","15:26:05",13,35.8,3,83,42.9187267,-92.6871417,"T5a","158"
"2434","8/1/2019","15:26:08",13,35.8,1,91,42.9187267,-92.6871417,"T5a","158"
"2435","8/1/2019","15:26:10",13,35.8,1,102,42.9187267,-92.6871417,"T5a","158"
"2436","8/1/2019","15:26:11",13,35.8,1,87,42.9187267,-92.6871417,"T5a","158"
"2437","8/1/2019","15:26:15",13,35.8,2,91,42.9187267,-92.6871417,"T5a","158"
"2438","8/1/2019","15:26:16",13,35.9,2,91,42.9187267,-92.6871417,"T5a","158"
